scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
13733,45.8461,2,4008067.5,133.15134,53795268,217,0
13734,45.8484,2,473797.09,451.32064,12619948,260,0
13735,45.8506,2,1080778.1,133.15155,5727464.5,133,0
13736,45.8529,2,758907.5,847.77530,11012166,140,0
13737,45.8551,2,869297.5,133.15151,13385808,217,0
13738,45.8574,2,3748322.5,133.15148,19007900,202,0
13739,45.8596,2,824199.38,133.15151,9003773,146,0
13741,45.8669,2,17309298,133.15154,113850260,151,0
13742,45.8692,2,225522.05,133.15158,4127182.8,106,0
13743,45.8715,2,891537.12,133.15160,5485026,89,0
13744,45.8737,2,1434409.5,133.15154,9869972,180,0
13745,45.8760,2,839361.31,133.15146,16547820,262,0
13746,45.8782,2,862114.06,133.15150,13615221,211,0
13747,45.8805,2,1693101.1,120.08108,15378517,237,0
13748,45.8827,2,883863.31,133.15159,8179458,151,0
13749,45.8850,2,390250.88,133.15157,5374750,125,0
13750,45.8873,2,879308.12,451.32034,22440522,308,0
13751,45.8895,2,392307.88,133.15158,6555635.5,149,0
13752,45.8918,2,831536.62,133.15153,11436465,173,0
13754,45.8991,2,1379655.2,133.15155,5885991,88,0
13755,45.9014,2,13176275,133.15140,84318872,135,0
13756,45.9036,2,1671327.6,461.30505,17572964,107,0
13757,45.9059,2,2534406.8,133.15138,31892614,226,0
13758,45.9081,2,1940758.9,133.15155,16591076,253,0
13759,45.9104,2,4096193.8,133.15141,67794208,228,0
13760,45.9126,2,541159.31,854.11259,15200567,245,0
13761,45.9149,2,1570929.5,134.14860,11044814,83,0
13762,45.9171,2,1388104.9,133.15154,17797898,291,0
13763,45.9194,2,1017665.7,133.15156,11122729,186,0
13764,45.9216,2,1033058.1,708.29766,24585310,264,0
13765,45.9239,2,628287.38,321.18848,9812032,194,0
13767,45.9312,2,2897361.5,133.15139,21990348,211,0
13768,45.9334,2,1149014.5,451.32053,12579129,192,0
13769,45.9357,2,1019291.9,772.35185,38116576,268,0
13770,45.9379,2,2797666.8,616.36358,26589666,125,0
13771,45.9402,2,2532704,404.28296,35538196,200,0
13772,45.9424,2,1245210.9,925.38363,20911598,167,0
13773,45.9447,2,1429758.1,133.15151,13466593,182,0
13774,45.9470,2,303433.22,133.15154,4663248,100,0
13775,45.9492,2,719109.62,925.38449,16042607,236,0
13776,45.9515,2,578215.69,133.15153,10370166,186,0
13777,45.9537,2,276519.06,1127.46296,4521099,115,0
13778,45.9560,2,692839.06,133.15151,6864264,138,0
13780,45.9633,2,33064070,133.15151,232607340,102,0
13781,45.9655,2,578279.38,451.32044,7649696,155,0
13782,45.9678,2,2419417.8,133.15132,48245792,282,0
13783,45.9700,2,4891215,133.15132,45371144,248,0
13784,45.9723,2,2352338.8,147.07655,23828196,150,0
13785,45.9745,2,3720933.5,133.15131,44992204,283,0
13786,45.9768,2,4715926.5,133.15145,26138494,237,0
13787,45.9790,2,661311.56,649.34911,17295832,278,0
13788,45.9813,2,1837644.4,133.15148,10921548,79,0
13789,45.9835,2,1398855.4,134.14854,15470671,214,0
13790,45.9858,2,793641.62,925.38468,8798459,110,0
13791,45.9881,2,2412032,133.15148,18345898,174,0
13793,45.9953,2,941828.88,133.15154,13907992,192,0
13794,45.9976,2,1046145,133.15155,12904510,198,0
13795,45.9999,2,19653396,133.15148,265252370,110,0
13796,46.0021,2,2698687.2,318.70600,15119130,128,0
13797,46.0043,2,3017654.5,552.36827,13512514,157,0
13798,46.0066,2,1433154.6,133.15143,11112519,133,0
13799,46.0089,2,2191198,134.14839,33446784,303,0
13800,46.0111,2,5103943,133.15126,58919880,219,0
13801,46.0133,2,1512633.9,133.15149,19042684,233,0
13802,46.0156,2,985924.94,451.32047,21922882,176,0
13803,46.0179,2,707371.06,522.35789,9019009,120,0
13804,46.0201,2,2502658.8,133.15142,18378806,219,0
13806,46.0274,2,682957.62,134.14854,10913111,218,0
13807,46.0296,2,754993.88,133.15151,8284738.5,142,0
13808,46.0319,2,6568385,133.15141,47256704,200,0
13809,46.0341,2,2297764.2,133.15151,24366648,152,0
13810,46.0364,2,2853301.5,133.15150,20981544,167,0
13811,46.0386,2,1686324.9,451.32022,25264044,199,0
13812,46.0409,2,1303546.6,133.15151,14774207,247,0
13813,46.0431,2,2052515.5,133.15150,12242594,143,0
13814,46.0454,2,1280771.4,133.15144,15220579,252,0
13815,46.0477,2,331590.62,451.32055,6038453.5,121,0
13816,46.0499,2,1126096.6,133.15144,14848188,201,0
13817,46.0522,2,1394141.8,133.15144,10914801,174,0
13819,46.0594,2,3889014.2,133.15153,36132272,147,0
13820,46.0617,2,566664.75,697.23208,9886347,150,0
13821,46.0640,2,13863090,133.15148,63502096,104,0
13822,46.0662,2,448494.09,927.49153,6732831.5,132,0
13823,46.0685,2,5663955,133.15132,56318896,225,0
13824,46.0707,2,1398501.9,451.32020,23627580,239,0
13825,46.0730,2,1192653.4,133.15148,17059374,161,0
13826,46.0752,2,1680348.2,133.15145,13670950,252,0
13827,46.0775,2,1025613.8,110.07165,31952122,279,0
13828,46.0797,2,2462919.5,133.15146,28863422,341,0
13829,46.0820,2,2838199.5,133.15143,27604416,352,0
13830,46.0842,2,4450356.5,133.15146,18399816,148,0
13832,46.0915,2,5491852.5,133.15146,14363795,98,0
13833,46.0938,2,132629.44,134.14858,2006020.9,67,0
13834,46.0961,2,15636765,133.15147,97351792,102,0
13835,46.0984,2,1494640,133.15145,21348904,251,0
13836,46.1006,2,1528483.2,129.13187,12576589,109,0
13837,46.1029,2,519137.97,133.15156,10206010,147,0
13838,46.1051,2,462300.69,809.37992,7406131,149,0
13839,46.1074,2,917067.69,133.15155,10304460,185,0
13840,46.1096,2,2903889.2,133.15155,9926588,123,0
13841,46.1119,2,582288.31,625.38527,6845590,103,0
13842,46.1142,2,1077083.9,133.15156,9489685,192,0
13843,46.1164,2,693116.5,133.15157,4814773,130,0
13845,46.1237,2,1229830,133.15161,6051907.5,88,0
13846,46.1260,2,417981.03,134.14862,4390679,115,0
13847,46.1282,2,12125824,133.15148,107767750,142,0
13848,46.1305,2,11088043,133.15149,126221680,211,0
13849,46.1328,2,1981290.6,883.95000,16206250,159,0
13850,46.1350,2,2085313.6,131.14478,38484308,138,0
13851,46.1373,2,933989.88,133.15148,14968817,213,0
13852,46.1395,2,4274710.5,133.15144,21166112,272,0
13853,46.1418,2,330207.28,133.15158,12927768,276,0
13854,46.1440,2,754484.75,133.15161,7314142,200,0
13855,46.1463,2,1014310.4,133.15156,9880395,178,0
13856,46.1485,2,986497.81,631.41054,18856952,204,0
13858,46.1558,2,889343.19,548.37390,8163463,118,0
13859,46.1581,2,531814.81,133.15160,6656345,199,0
13860,46.1603,2,1566097.6,736.40913,15778181,191,0
13861,46.1626,2,12022788,133.15140,68907376,213,0
13862,46.1648,2,1135823.6,312.17817,17128590,251,0
13863,46.1671,2,1689927.8,548.37370,16926030,226,0
13864,46.1693,2,703844.75,809.37991,9912510,207,0
13865,46.1716,2,1319079.6,312.17800,17434518,235,0
13866,46.1738,2,1292897.9,136.07590,12154709,131,0
13867,46.1761,2,284030.41,926.49164,7212103.5,199,0
13868,46.1783,2,1081236.2,133.15151,14404554,239,0
13869,46.1806,2,167902,702.37246,2187096.2,105,0
13871,46.1879,2,22720212,547.34178,207234580,161,0
13872,46.1901,2,405886.88,133.15154,9082065,227,0
13873,46.1924,2,675964.12,133.15153,8217746.5,191,0
13874,46.1946,2,1220609.4,133.15146,14777757,178,0
13875,46.1968,2,853139.25,133.15155,6262918,139,0
13876,46.1991,2,199322.05,848.40911,7425287,171,0
13877,46.2014,2,261340.38,131.14485,4477864,112,0
13878,46.2037,2,4223156.5,133.15148,19597254,188,0
13879,46.2060,2,118967.66,1025.47357,1221636.4,44,0
13880,46.2082,2,485967.28,133.15153,8287506.5,207,0
13881,46.2105,2,547194.19,133.15152,8289042.5,159,0
13883,46.2177,2,1000211.7,133.15151,11820832,170,0
13884,46.2200,2,1033971.2,133.15156,6080856,101,0
13885,46.2222,2,3564290.2,134.14846,41393432,187,0
13886,46.2245,2,2173476.2,777.33129,34164304,222,0
13887,46.2267,2,2183457,632.30084,28755182,143,0
13888,46.2290,2,1542822.5,772.15705,27545028,278,0
13889,46.2312,2,2041124.6,133.15152,17736332,228,0
13890,46.2335,2,2787541.2,133.15153,17784718,192,0
13891,46.2358,2,218874.72,1132.52498,6137488.5,142,0
13892,46.2381,2,750918.81,275.08128,9059617,138,0
13893,46.2403,2,1129897,133.15152,12780616,224,0
13894,46.2426,2,139229.38,848.40933,4252648,128,0
13896,46.2499,2,1433814,1065.58371,8920395,98,0
13897,46.2522,2,784305.75,133.15147,14263711,257,0
13898,46.2544,2,1385544.1,152.01668,20954734,240,0
13899,46.2567,2,2469725.8,133.15153,15646097,112,0
13900,46.2589,2,4645274,133.15149,28038758,239,0
13901,46.2611,2,762435.31,136.07592,17975398,258,0
13902,46.2634,2,3908339.8,133.15144,20227156,105,0
13903,46.2657,2,1806141.1,133.15140,26323600,237,0
13904,46.2679,2,1820958,133.15143,24112302,186,0
13905,46.2702,2,1206371.1,991.51110,11836627,133,0
13906,46.2725,2,421100.75,739.86501,8802386,177,0
13907,46.2747,2,943513.94,133.15149,7045721,175,0
13909,46.2820,2,235581.95,133.15155,3583642,87,0
13910,46.2843,2,454839.72,133.15156,3520833,103,0
13911,46.2866,2,445310.09,522.35814,8282620,173,0
13912,46.2888,2,10412904,133.15140,30379146,188,0
13913,46.2911,2,2945093.5,133.15144,29566368,330,0
13914,46.2933,2,522103.28,133.15153,14389556,255,0
13915,46.2956,2,1928248,134.14855,16322644,222,0
13916,46.2978,2,4494998,133.15143,22990370,220,0
13917,46.3001,2,1499853.4,133.15145,23590972,224,0
13918,46.3024,2,2000771.5,133.15153,16672797,253,0
13919,46.3046,2,722305.62,566.34777,17540240,196,0
13920,46.3069,2,4084057.8,133.15137,22369742,261,0
13922,46.3141,2,855458.94,133.15155,6661462,146,0
13923,46.3164,2,1500978.1,134.14848,15266925,165,0
13924,46.3187,2,1564633.1,133.15151,15593102,174,0
13925,46.3209,2,724604.19,110.07170,9333451,178,0
13926,46.3232,2,2042064.9,133.15137,27686080,231,0
13927,46.3254,2,1980744.5,133.15124,72873808,355,0
13928,46.3277,2,704764.5,566.34792,14891793,160,0
13929,46.3299,2,1341128.9,133.15135,32220116,318,0
13930,46.3322,2,5118803,133.15125,53513356,394,0
13931,46.3344,2,1334581.2,955.00478,24819170,170,0
13932,46.3367,2,1337242.1,131.13850,25439560,192,0
13933,46.3389,2,2002823.5,376.25168,20469220,320,0
13935,46.3462,2,2384463.2,133.15143,26450946,271,0
13936,46.3485,2,700387.5,133.15145,10250792,193,0
13937,46.3508,2,1927507.4,697.23148,35894724,193,0
13938,46.3530,2,2547972.8,263.08520,14717960,74,0
13939,46.3552,2,1660584.4,133.15144,27652840,192,0
13940,46.3575,2,329342.78,407.15680,5587412,111,0
13941,46.3598,2,239763.38,519.27195,4901541,159,0
13942,46.3620,2,21490158,133.15134,131710850,161,0
13943,46.3643,2,7229367,133.15142,69845088,193,0
13944,46.3666,2,2707539.5,133.15136,31787636,206,0
13945,46.3688,2,1258387,732.49459,17874424,163,0
13946,46.3711,2,2755820.2,710.41987,18805938,177,0
13948,46.3783,2,10733991,133.15155,46101332,84,0
13949,46.3806,2,618630910,133.15142,3583143700.0,120,0
13950,46.3828,2,2991857.8,451.32049,18709424,146,0
13951,46.3851,2,1047764.4,152.01667,13144085,218,0
13952,46.3873,2,732097.31,133.15147,17935830,153,0
13953,46.3896,2,98972000,133.15141,502501860,139,0
13954,46.3918,2,13687140,120.08090,257910380,320,0
13955,46.3941,2,6507537,133.15138,90255440,259,0
13956,46.3963,2,1925130.9,134.14839,38073440,281,0
13957,46.3986,2,1959601.1,747.65717,35448896,222,0
13958,46.4009,2,1327299.1,133.15144,20120254,231,0
13959,46.4031,2,945823.88,120.08108,9172271,210,0
13961,46.4104,2,5189070,133.15134,33694852,134,0
13962,46.4127,2,467766.38,133.15149,12397196,202,0
13963,46.4149,2,2650789.8,133.15144,28364416,153,0
13964,46.4171,2,1809486.9,133.15149,14518030,152,0
13965,46.4194,2,253590.16,133.15154,6667369,205,0
13966,46.4217,2,583192.12,1002.50487,5540355.5,116,0
13967,46.4239,2,1394746.2,649.34862,24651042,344,0
13968,46.4262,2,776517.38,667.39548,17505734,250,0
13969,46.4284,2,1110743.9,133.15136,32485724,237,0
13970,46.4307,2,1605737.2,418.29852,37255176,197,0
13971,46.4330,2,832909.62,201.12367,13343894,200,0
13972,46.4353,2,1057246.2,133.15148,6524899.5,75,0
13974,46.4426,2,1022850.9,133.15153,8621803,136,0
13975,46.4448,2,610460.94,133.15158,6470751.5,138,0
13976,46.4471,2,3706904.8,133.15146,37457352,246,0
13977,46.4493,2,1422574.6,624.36788,35477692,366,0
13978,46.4516,2,1058261,1282.64136,12324009,100,0
13979,46.4539,2,4113166.5,133.15145,24783098,198,0
13980,46.4561,2,1605164.1,133.15150,16491058,233,0
13981,46.4584,2,1209703.1,133.15153,10935171,91,0
13982,46.4607,2,2513642,451.32007,55716960,302,0
13983,46.4629,2,2238422.5,120.08108,37471204,190,0
13984,46.4651,2,877906.75,110.07165,12929527,157,0
13985,46.4674,2,1049409.4,133.15149,16360098,200,0
13987,46.4747,2,917882.19,133.15151,9705453,174,0
13988,46.4769,2,2717216.2,133.15142,34608676,245,0
13989,46.4792,2,1898388,133.15140,20498324,248,0
13990,46.4814,2,1906294.6,133.15143,23103162,316,0
13991,46.4837,2,1424305.1,133.15141,16409957,220,0
13992,46.4859,2,1340374.4,589.36356,14130285,176,0
13993,46.4882,2,1272505.1,133.15150,12303374,170,0
13994,46.4904,2,1618331,133.15148,11514937,165,0
13995,46.4927,2,508691.41,133.15158,9247899,223,0
13996,46.4950,2,312710.88,451.32061,3867881.2,97,0
13997,46.4972,2,729786.38,131.14481,12780456,212,0
13998,46.4995,2,250758.08,133.15150,6450847.5,170,0
14000,46.5068,2,1658202,133.15150,6927195.5,108,0
14001,46.5091,2,1201793.2,244.09304,22096798,166,0
14002,46.5113,2,7588017.5,811.37959,101807550,208,0
14003,46.5136,2,5907210.5,133.15140,27613752,145,0
14004,46.5158,2,857388,133.15152,14608868,160,0
14005,46.5181,2,1777640.5,133.15148,9624540,94,0
14006,46.5204,2,153761.88,133.15151,2566906.8,90,0
14007,46.5227,2,819987.31,133.15147,12913899,202,0
14008,46.5249,2,571056.12,649.34901,12252110,242,0
14009,46.5272,2,171898.12,303.17795,2229597,85,0
14010,46.5294,2,316731.47,451.32056,4078906,121,0
14011,46.5317,2,705291.06,134.14851,7697096,136,0
14013,46.5390,2,359932.41,134.14855,6931481,152,0
14014,46.5412,2,1089884.6,133.15148,10221419,217,0
14015,46.5435,2,12455440,133.15143,77559640,190,0
14016,46.5457,2,1070953.9,133.15148,19559666,186,0
14017,46.5480,2,663631.62,120.08112,3007747.2,61,0
14018,46.5503,2,158059.06,133.15152,2640039.5,87,0
14019,46.5525,2,773163.19,120.08111,10667062,180,0
14020,46.5548,2,408295.91,133.15154,4610022.5,125,0
14021,46.5570,2,627450.81,716.43100,12145387,211,0
14022,46.5593,2,1674327.5,133.15152,11722035,173,0
14023,46.5615,2,249065.25,133.15147,7381550.5,187,0
14024,46.5638,2,486982.06,133.15148,8730471,167,0
14026,46.5711,2,568407.25,133.15155,11181282,177,0
14027,46.5734,2,780425.56,134.14859,6196006,72,0
14028,46.5756,2,1385555.8,133.15148,13064916,199,0
14029,46.5778,2,905942.5,133.15149,14431044,193,0
14030,46.5801,2,14399573,133.15147,64611332,156,0
14031,46.5823,2,632607.19,110.07168,20004366,211,0
14032,46.5846,2,919459.25,919.55418,19640366,236,0
14033,46.5869,2,686794.25,133.15155,11520328,195,0
14034,46.5891,2,1929323.2,258.05453,18427998,163,0
14035,46.5914,2,2279191.8,133.15151,19085012,285,0
14036,46.5936,2,919565.69,133.15157,8588954,167,0
14037,46.5959,2,1623007.4,133.15146,7158786.5,62,0
14039,46.6032,2,950817.06,839.43436,9825986,125,0
14040,46.6054,2,1046185.3,133.15155,8464244,169,0
14041,46.6077,2,10610558,649.41152,143210880,140,0
14042,46.6100,2,2161146,133.15150,13107087,189,0
14043,46.6122,2,9699595,376.25184,125845420,157,0
14044,46.6144,2,913966.75,173.09232,22622678,313,0
14045,46.6167,2,2678492,542.27913,50874380,274,0
14046,46.6189,2,1577966,133.15143,32586442,339,0
14047,46.6212,2,1590466.4,451.32025,17238414,143,0
14048,46.6234,2,1384737.5,133.15147,12602923,202,0
14049,46.6257,2,416292.66,451.32055,8353691.5,184,0
14050,46.6279,2,2125559.5,134.14846,15148185,169,0
14052,46.6352,2,1231056.4,133.15153,8770418,165,0
14053,46.6375,2,814927.25,131.14453,7727254,77,0
14054,46.6397,2,1733835.4,133.15153,19194316,194,0
14055,46.6420,2,993485.06,133.15156,13914699,250,0
14056,46.6443,2,616724.19,1025.00978,5803010,69,0
14057,46.6465,2,304134.47,586.83318,6873660,206,0
14058,46.6488,2,1300616.8,131.13851,32551822,280,0
14059,46.6511,2,2010754.9,133.15149,17577076,196,0
14060,46.6533,2,788532.06,373.22001,12117692,200,0
14061,46.6556,2,1710615.6,120.08111,17972154,292,0
14062,46.6578,2,1540867.2,133.15151,19864092,210,0
14063,46.6601,2,684529.44,133.15155,10841358,226,0
14065,46.6673,2,201713.69,133.15156,2092638.9,84,0
14066,46.6696,2,915687.25,133.15152,10184962,176,0
14067,46.6718,2,1370750.4,587.35187,18006298,188,0
14068,46.6741,2,2139877.8,133.15149,11609451,117,0
14069,46.6764,2,18295590,587.35089,40623236,259,0
14070,46.6786,2,1639702.4,133.15141,23710272,205,0
14071,46.6809,2,965925.19,566.75903,14922609,207,0
14072,46.6831,2,1363692.1,120.08108,12957032,176,0
14073,46.6854,2,515546.88,133.15151,6877893,172,0
14074,46.6876,2,394013.09,853.77967,5964860.5,114,0
14075,46.6899,2,992281.12,556.81520,6986492,158,0
14076,46.6921,2,474513.22,134.14854,6187542.5,156,0
14078,46.6994,2,16126969,547.34169,159152560,136,0
14079,46.7017,2,129075.98,133.15157,1266438.1,69,0
14080,46.7039,2,1907659.1,200.13969,37131336,280,0
14081,46.7062,2,2224245.2,133.15142,43402684,256,0
14082,46.7084,2,703105.44,547.34231,9015548,175,0
14083,46.7107,2,1559950.9,133.15150,14850352,216,0
14084,46.7129,2,342444.44,451.32070,7058026.5,106,0
14085,46.7152,2,674890.38,315.07614,9111289,221,0
14086,46.7175,2,111502.41,133.15160,687223.94,31,0
14087,46.7197,2,393479.72,133.15159,4528767.5,117,0
14088,46.7220,2,474702.47,133.15155,8735928,196,0
14090,46.7293,2,663505.19,133.15152,10324659,163,0
14091,46.7315,2,543009.75,797.44828,7538600,181,0
14092,46.7338,2,27471378,133.15154,231769100,82,0
14093,46.7360,2,1524308.2,511.73941,10271301,174,0
14094,46.7383,2,1010705.9,133.15149,9224727,211,0
14095,46.7405,2,720354.19,548.37387,10142043,175,0
14096,46.7428,2,1962965,133.15149,13391863,149,0
14097,46.7451,2,1524842.2,133.15147,19813664,242,0
14098,46.7473,2,986519.38,411.24666,20877450,289,0
14099,46.7496,2,613091.56,475.32071,5698455,106,0
14100,46.7518,2,754919.81,133.15159,7218837.5,154,0
14101,46.7541,2,304041.16,133.15155,5773013,111,0
14103,46.7613,2,2366600.8,772.15704,33428592,283,0
14104,46.7636,2,196427.88,133.15159,3447195.8,114,0
14105,46.7659,2,3723035,120.08109,37674864,261,0
14106,46.7681,2,5899997.5,134.14848,27429350,190,0
14107,46.7704,2,755422.88,280.11183,8696307,155,0
14108,46.7726,2,660005.06,133.15154,8172480,184,0
14109,46.7749,2,880942.06,133.15151,11615619,283,0
14110,46.7771,2,679753.62,542.27963,14557030,226,0
14111,46.7794,2,1152286.5,133.15152,12529569,186,0
14112,46.7816,2,741263.38,133.15155,8160267,165,0
14113,46.7839,2,496090.97,133.15150,6692174,182,0
14115,46.7911,2,2406592.5,134.14855,22371286,123,0
14116,46.7934,2,898747.88,133.15142,9713549,123,0
14118,46.8007,2,10065318,547.34156,243811620,279,0
14119,46.8029,2,1820897.1,133.15152,14926775,165,0
14120,46.8052,2,7975914,133.15137,104187660,150,0
14121,46.8075,2,1012693.9,133.15139,25424412,181,0
14122,46.8097,2,1101903.1,133.15150,17504092,227,0
14123,46.8120,2,1424541.1,133.15149,13356415,238,0
14124,46.8142,2,2815885.5,133.15144,50957224,301,0
14125,46.8165,2,1249839.6,262.72706,15587861,115,0
14126,46.8187,2,578871.75,133.15149,12736520,219,0
14127,46.8210,2,1260987,133.15145,24027422,212,0
14128,46.8232,2,2608689.5,120.08109,19898326,184,0
14129,46.8255,2,419730.12,133.15151,7374182,207,0
14131,46.8327,2,2020663.6,133.15132,66335844,304,0
14132,46.8350,2,1172405,588.35494,31050104,239,0
14133,46.8372,2,1329787.8,315.07607,10014574,203,0
14134,46.8395,2,3483927.2,702.34460,41345652,374,0
14135,46.8418,2,2551514.2,133.15147,14428065,97,0
14136,46.8441,2,581339.62,133.15159,6509168.5,128,0
14137,46.8463,2,1292019.2,133.15154,13562812,205,0
14138,46.8486,2,295378.97,131.13834,13483168,239,0
14139,46.8508,2,600381.12,337.17449,14385153,201,0
14140,46.8531,2,1107412.2,133.15151,9564483,170,0
14141,46.8554,2,1844500.4,133.15152,10428288,174,0
14142,46.8576,2,578199.81,134.14853,5037108.5,149,0
14144,46.8649,2,1581906,133.15148,40667012,235,0
14145,46.8671,2,5468425,376.25211,46736972,140,0
14146,46.8693,2,1525659.5,133.15149,20328492,136,0
14147,46.8716,2,4309617.5,133.15145,26655760,202,0
14148,46.8739,2,32811720,611.35082,646669060,254,0
14149,46.8761,2,7467142.5,133.15137,93324968,247,0
14150,46.8783,2,3072369,133.15153,21161862,241,0
14151,46.8806,2,1813684.5,133.15140,31783052,241,0
14152,46.8829,2,3925916.5,133.15152,21397750,247,0
14153,46.8851,2,1420097.6,133.15156,11535195,193,0
14154,46.8874,2,680004.12,110.07171,17249058,291,0
14155,46.8896,2,635340.88,133.15155,6306728.5,146,0
14157,46.8969,2,649154.75,133.15160,7324104,147,0
14158,46.8991,2,450015.31,617.00848,7082547,165,0
14159,46.9014,2,4913389,133.15146,39234172,166,0
14160,46.9037,2,3865371.5,133.15141,19921290,152,0
14161,46.9059,2,1722443,133.15150,13354318,158,0
14162,46.9082,2,283535.12,133.15155,3922828,124,0
14163,46.9104,2,3223307.5,133.15144,40148132,180,0
14164,46.9127,2,2168790,133.15141,20926358,199,0
14165,46.9149,2,14506764,611.35037,41174668,223,0
14166,46.9172,2,2259650,133.15147,21706890,234,0
14167,46.9195,2,818374,133.15155,7861401.5,170,0
14168,46.9217,2,915842.56,866.93830,12692969,143,0
14170,46.9290,2,22427300,133.15145,400283650,200,0
14171,46.9313,2,620802.94,133.15156,7860791,145,0
14172,46.9335,2,1002623.1,133.15150,11591110,134,0
14173,46.9358,2,715169.62,133.15156,5380940,120,0
14174,46.9381,2,806325.75,732.49484,4328945.5,79,0
14175,46.9403,2,2489974.2,133.15145,15367982,126,0
14176,46.9426,2,19705616,133.15138,119128190,144,0
14177,46.9449,2,1113241,133.15153,8107923,119,0
14178,46.9471,2,2433174.8,133.15152,12163159,187,0
14179,46.9494,2,2184603.2,133.15152,13002617,173,0
14180,46.9517,2,1945634.8,133.15150,8746886,123,0
14181,46.9539,2,3498575.2,133.15140,30682698,303,0
14183,46.9612,2,977926.06,133.15155,7260073.5,155,0
14184,46.9635,2,1000299.1,133.15155,5336735.5,78,0
14185,46.9657,2,4542317,133.15151,41913360,169,0
14186,46.9680,2,941298.69,691.39559,13729110,131,0
14187,46.9702,2,1149517.5,133.15149,15248082,199,0
14188,46.9725,2,242324.59,133.15154,4980085.5,107,0
14189,46.9747,2,178612.94,133.15152,2506479.8,82,0
14190,46.9770,2,2407432.2,811.37903,48422232,272,0
14191,46.9792,2,1741736.8,133.15152,30237344,236,0
14192,46.9815,2,3758431,133.15130,56920616,329,0
14193,46.9837,2,1027966.8,133.15155,17334334,242,0
14194,46.9860,2,3820353.2,133.15138,38559044,281,0
14196,46.9932,2,17370824,611.35023,42998152,205,0
14197,46.9955,2,2638129.2,133.15148,25455808,270,0
14198,46.9977,2,5664418,731.46233,91921896,287,0
14199,47.0000,2,2300824.5,133.15148,20512192,246,0
14200,47.0023,2,356098.88,133.15158,5146599.5,90,0
14201,47.0045,2,312089,133.15156,3771865,116,0
14202,47.0068,2,1448195.5,133.15153,11363144,193,0
14203,47.0090,2,5770146.5,833.45482,38447040,151,0
14204,47.0113,2,5507737,133.15130,53454576,270,0
14205,47.0135,2,1439999.5,133.15151,21387126,219,0
14206,47.0158,2,4438167,133.15139,35832976,336,0
14207,47.0180,2,1195667.9,133.15144,28406814,313,0
14209,47.0253,2,1498469,133.15149,26335350,258,0
14210,47.0276,2,1406748.1,133.15146,23775542,311,0
14211,47.0299,2,575747.94,1132.08325,4987105,65,0
14212,47.0321,2,973676.12,133.15148,8720033,141,0
14213,47.0344,2,826583.75,133.15155,8457545,138,0
14214,47.0366,2,1421312.1,133.15145,22907482,282,0
14215,47.0389,2,550146.31,134.14856,8489801,161,0
14216,47.0412,2,1210265.6,133.15152,11553907,191,0
14217,47.0434,2,442206.44,451.32066,5856336.5,114,0
14218,47.0457,2,665268.5,133.15157,9097277,188,0
14219,47.0479,2,461826.62,345.22492,7316607.5,115,0
14220,47.0502,2,1019877.4,133.15150,9679693,160,0
14222,47.0575,2,573482.5,133.15158,4453754.5,116,0
14223,47.0597,2,177159.86,832.52264,3755515.5,99,0
14224,47.0620,2,3005482,133.15145,20991050,263,0
14225,47.0643,2,14473191,732.49348,60420056,298,0
14226,47.0665,2,810643.56,133.15146,14502889,177,0
14227,47.0688,2,620371.44,133.15155,3993345,69,0
14228,47.0711,2,4283228.5,471.22687,18785942,254,0
14229,47.0733,2,956418.56,133.15149,15196873,212,0
14230,47.0756,2,1268719.8,133.15152,19302696,311,0
14231,47.0778,2,928143.19,133.15150,10697265,206,0
14232,47.0801,2,424928.81,133.15155,4957895.5,117,0
14233,47.0824,2,490289.34,133.15152,6841268,147,0
14235,47.0897,2,742705.44,926.94895,15550557,241,0
14236,47.0919,2,2149667.5,110.07162,66091472,245,0
14237,47.0942,2,451703.19,133.15150,6820380,143,0
14238,47.0964,2,445941.69,133.15149,8578969,152,0
14239,47.0986,2,435133.28,120.08118,5906148,145,0
14240,47.1009,2,3498991.8,735.57790,74835560,310,0
14241,47.1032,2,2716723.2,133.15129,62757328,391,0
14242,47.1054,2,3786001,133.15142,39395732,280,0
14243,47.1077,2,1343576.6,136.07598,17699564,284,0
14244,47.1099,2,1019929.6,134.14861,7057391.5,110,0
14245,47.1122,2,1414270,133.15147,16546697,258,0
14246,47.1145,2,495612.34,133.15155,4461662.5,86,0
14248,47.1218,2,21060722,649.41242,245456610,69,0
14249,47.1240,2,453232.62,133.15158,5934708,123,0
14250,47.1263,2,1123079.6,451.32050,14551564,179,0
14251,47.1285,2,2803881,133.15143,24179298,252,0
14252,47.1308,2,782457,131.14486,9854823,119,0
14253,47.1330,2,2499739,133.15153,11903396,143,0
14254,47.1353,2,574462.69,858.49707,7160214,106,0
14255,47.1376,2,289624.41,305.21473,4238460.5,83,0
14256,47.1398,2,2117669.8,133.15143,19613534,232,0
14257,47.1421,2,373562.72,133.15153,4888571.5,156,0
14258,47.1443,2,2045764.9,718.89783,17039452,214,0
14259,47.1466,2,997489.75,133.15154,11674152,217,0
14261,47.1538,2,1090394.5,451.32053,11542849,77,0
14262,47.1561,2,624196.19,133.15148,6603883.5,154,0
14263,47.1583,2,2157114.2,133.15139,35195632,247,0
14264,47.1606,2,953765.81,120.08109,9631224,161,0
